prop_covert,beta,prop_covert_top_k,prop_overt_top_k,prop_covert_rescaled,prop_all_minorities_top_k
0.17777777777777778,0.6,0.10833333333333334,0.01,0.8888888888888888,0.11833333333333333
0.17777777777777778,0.65,0.1,0.009230769230769232,0.8888888888888888,0.10923076923076924
0.17777777777777778,0.7,0.09285714285714286,0.008571428571428572,0.8888888888888888,0.10142857142857144
0.17777777777777778,0.75,0.08666666666666667,0.008,0.8888888888888888,0.09466666666666668
0.17777777777777778,0.8,0.08125,0.0075,0.8888888888888888,0.08875
0.17777777777777778,0.85,0.07647058823529412,0.007058823529411765,0.8888888888888888,0.0835294117647059
0.17777777777777778,0.9,0.10444444444444445,0.006666666666666667,0.8888888888888888,0.11111111111111112
0.17777777777777778,0.95,0.15157894736842106,0.00631578947368421,0.8888888888888888,0.15789473684210528
0.17777777777777778,1.0,0.178,0.022,0.8888888888888888,0.19999999999999998
0.17777777777777778,0.05,0.22,0.0,0.8888888888888888,0.22
0.17777777777777778,0.1,0.23,0.02,0.8888888888888888,0.25
0.17777777777777778,0.15,0.24,0.03333333333333333,0.8888888888888888,0.2733333333333333
0.17777777777777778,0.2,0.22,0.025,0.8888888888888888,0.245
0.17777777777777778,0.25,0.208,0.02,0.8888888888888888,0.22799999999999998
0.17777777777777778,0.3,0.19,0.02,0.8888888888888888,0.21
0.17777777777777778,0.35,0.18571428571428572,0.02,0.8888888888888888,0.2057142857142857
0.17777777777777778,0.4,0.1725,0.02,0.8888888888888888,0.19249999999999998
0.17777777777777778,0.45,0.15333333333333332,0.017777777777777778,0.8888888888888888,0.1711111111111111
0.17777777777777778,0.5,0.138,0.016,0.8888888888888888,0.15400000000000003
0.17777777777777778,0.55,0.12545454545454546,0.014545454545454545,0.8888888888888888,0.14
0.17777777777777778,0.6,0.115,0.013333333333333334,0.8888888888888888,0.12833333333333333
0.17777777777777778,0.65,0.10615384615384615,0.012307692307692308,0.8888888888888888,0.11846153846153847
0.17777777777777778,0.7,0.09857142857142857,0.011428571428571429,0.8888888888888888,0.11
0.17777777777777778,0.75,0.092,0.010666666666666666,0.8888888888888888,0.10266666666666667
0.17777777777777778,0.8,0.08625,0.01,0.8888888888888888,0.09624999999999999
0.17777777777777778,0.85,0.0811764705882353,0.009411764705882352,0.8888888888888888,0.09058823529411765
0.17777777777777778,0.9,0.10222222222222223,0.008888888888888889,0.8888888888888888,0.11111111111111112
0.17777777777777778,0.95,0.14947368421052631,0.008421052631578947,0.8888888888888888,0.15789473684210525
0.17777777777777778,1.0,0.178,0.022,0.8888888888888888,0.19999999999999998
0.17777777777777778,0.05,0.2,0.0,0.8888888888888888,0.2
0.17777777777777778,0.1,0.17,0.01,0.8888888888888888,0.18000000000000002
0.17777777777777778,0.15,0.19333333333333333,0.03333333333333333,0.8888888888888888,0.22666666666666666
0.17777777777777778,0.2,0.17,0.04,0.8888888888888888,0.21000000000000002
0.17777777777777778,0.25,0.168,0.032,0.8888888888888888,0.2
0.17777777777777778,0.3,0.18,0.03333333333333333,0.8888888888888888,0.21333333333333332
0.17777777777777778,0.35,0.18285714285714286,0.03142857142857143,0.8888888888888888,0.2142857142857143
0.17777777777777778,0.4,0.1775,0.03,0.8888888888888888,0.2075
0.17777777777777778,0.45,0.15777777777777777,0.02666666666666667,0.8888888888888888,0.18444444444444444
0.17777777777777778,0.5,0.142,0.024,0.8888888888888888,0.16599999999999998
0.17777777777777778,0.55,0.1290909090909091,0.02181818181818182,0.8888888888888888,0.1509090909090909
0.17777777777777778,0.6,0.11833333333333333,0.02,0.8888888888888888,0.13833333333333334
0.17777777777777778,0.65,0.10923076923076923,0.018461538461538463,0.8888888888888888,0.1276923076923077
0.17777777777777778,0.7,0.10142857142857142,0.017142857142857144,0.8888888888888888,0.11857142857142856
0.17777777777777778,0.75,0.09466666666666666,0.016,0.8888888888888888,0.11066666666666666
0.17777777777777778,0.8,0.08875,0.015,0.8888888888888888,0.10375
0.17777777777777778,0.85,0.08352941176470588,0.01411764705882353,0.8888888888888888,0.0976470588235294
0.17777777777777778,0.9,0.09777777777777778,0.013333333333333334,0.8888888888888888,0.11111111111111112
0.17777777777777778,0.95,0.14526315789473684,0.01263157894736842,0.8888888888888888,0.15789473684210525
0.17777777777777778,1.0,0.178,0.022,0.8888888888888888,0.19999999999999998
0.17777777777777778,0.05,0.24,0.02,0.8888888888888888,0.26
0.17777777777777778,0.1,0.22,0.02,0.8888888888888888,0.24
0.17777777777777778,0.15,0.19333333333333333,0.03333333333333333,0.8888888888888888,0.22666666666666666
0.17777777777777778,0.2,0.185,0.025,0.8888888888888888,0.21
0.17777777777777778,0.25,0.192,0.024,0.8888888888888888,0.216
0.17777777777777778,0.3,0.19666666666666666,0.02,0.8888888888888888,0.21666666666666665
0.17777777777777778,0.35,0.19142857142857142,0.02857142857142857,0.8888888888888888,0.22
0.17777777777777778,0.4,0.1725,0.025,0.8888888888888888,0.19749999999999998
0.17777777777777778,0.45,0.15333333333333332,0.022222222222222223,0.8888888888888888,0.17555555555555555
0.17777777777777778,0.5,0.138,0.02,0.8888888888888888,0.158
0.17777777777777778,0.55,0.12545454545454546,0.01818181818181818,0.8888888888888888,0.14363636363636365
0.17777777777777778,0.6,0.115,0.016666666666666666,0.8888888888888888,0.13166666666666668
0.17777777777777778,0.65,0.10615384615384615,0.015384615384615385,0.8888888888888888,0.12153846153846154
0.17777777777777778,0.7,0.09857142857142857,0.014285714285714285,0.8888888888888888,0.11285714285714286
0.17777777777777778,0.75,0.092,0.013333333333333334,0.8888888888888888,0.10533333333333333
0.17777777777777778,0.8,0.08625,0.0125,0.8888888888888888,0.09874999999999999
0.17777777777777778,0.85,0.0811764705882353,0.011764705882352941,0.8888888888888888,0.09294117647058824
0.17777777777777778,0.9,0.1,0.011111111111111112,0.8888888888888888,0.11111111111111112
0.17777777777777778,0.95,0.14736842105263157,0.010526315789473684,0.8888888888888888,0.15789473684210525
0.17777777777777778,1.0,0.178,0.022,0.8888888888888888,0.19999999999999998
0.17777777777777778,0.05,0.26,0.0,0.8888888888888888,0.26
0.17777777777777778,0.1,0.23,0.01,0.8888888888888888,0.24000000000000002
0.17777777777777778,0.15,0.21333333333333335,0.013333333333333334,0.8888888888888888,0.22666666666666668
0.17777777777777778,0.2,0.23,0.04,0.8888888888888888,0.27
0.17777777777777778,0.25,0.204,0.032,0.8888888888888888,0.236
0.17777777777777778,0.3,0.19333333333333333,0.02666666666666667,0.8888888888888888,0.22
0.17777777777777778,0.35,0.2,0.022857142857142857,0.8888888888888888,0.22285714285714286
0.17777777777777778,0.4,0.175,0.02,0.8888888888888888,0.19499999999999998
0.17777777777777778,0.45,0.15555555555555556,0.017777777777777778,0.8888888888888888,0.17333333333333334
0.17777777777777778,0.5,0.14,0.016,0.8888888888888888,0.15600000000000003
0.17777777777777778,0.55,0.12727272727272726,0.014545454545454545,0.8888888888888888,0.14181818181818182
0.17777777777777778,0.6,0.11666666666666667,0.013333333333333334,0.8888888888888888,0.13
0.17777777777777778,0.65,0.1076923076923077,0.012307692307692308,0.8888888888888888,0.12000000000000001
0.17777777777777778,0.7,0.1,0.011428571428571429,0.8888888888888888,0.11142857142857143
0.17777777777777778,0.75,0.09333333333333334,0.010666666666666666,0.8888888888888888,0.10400000000000001
0.17777777777777778,0.8,0.0875,0.01,0.8888888888888888,0.09749999999999999
0.17777777777777778,0.85,0.08235294117647059,0.009411764705882352,0.8888888888888888,0.09176470588235294
0.17777777777777778,0.9,0.10222222222222223,0.008888888888888889,0.8888888888888888,0.11111111111111112
0.17777777777777778,0.95,0.14947368421052631,0.008421052631578947,0.8888888888888888,0.15789473684210525
0.17777777777777778,1.0,0.178,0.022,0.8888888888888888,0.19999999999999998
0.2,0.05,0.2,0.0,1.0,0.2
0.2,0.1,0.19,0.0,1.0,0.19
0.2,0.15,0.18666666666666668,0.0,1.0,0.18666666666666668
0.2,0.2,0.19,0.0,1.0,0.19
0.2,0.25,0.208,0.0,1.0,0.208
0.2,0.3,0.19666666666666666,0.0,1.0,0.19666666666666666
0.2,0.35,0.21428571428571427,0.0,1.0,0.21428571428571427
0.2,0.4,0.1875,0.0,1.0,0.1875
0.2,0.45,0.16666666666666666,0.0,1.0,0.16666666666666666
0.2,0.5,0.15,0.0,1.0,0.15
0.2,0.55,0.13636363636363635,0.0,1.0,0.13636363636363635
0.2,0.6,0.125,0.0,1.0,0.125
0.2,0.65,0.11538461538461539,0.0,1.0,0.11538461538461539
0.2,0.7,0.10714285714285714,0.0,1.0,0.10714285714285714
0.2,0.75,0.1,0.0,1.0,0.1
0.2,0.8,0.09375,0.0,1.0,0.09375
0.2,0.85,0.08823529411764706,0.0,1.0,0.08823529411764706
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.28,0.0,1.0,0.28
0.2,0.1,0.22,0.0,1.0,0.22
0.2,0.15,0.20666666666666667,0.0,1.0,0.20666666666666667
0.2,0.2,0.2,0.0,1.0,0.2
0.2,0.25,0.2,0.0,1.0,0.2
0.2,0.3,0.2,0.0,1.0,0.2
0.2,0.35,0.19428571428571428,0.0,1.0,0.19428571428571428
0.2,0.4,0.18,0.0,1.0,0.18
0.2,0.45,0.16,0.0,1.0,0.16
0.2,0.5,0.144,0.0,1.0,0.144
0.2,0.55,0.13090909090909092,0.0,1.0,0.13090909090909092
0.2,0.6,0.12,0.0,1.0,0.12
0.2,0.65,0.11076923076923077,0.0,1.0,0.11076923076923077
0.2,0.7,0.10285714285714286,0.0,1.0,0.10285714285714286
0.2,0.75,0.096,0.0,1.0,0.096
0.2,0.8,0.09,0.0,1.0,0.09
0.2,0.85,0.08470588235294117,0.0,1.0,0.08470588235294117
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.16,0.0,1.0,0.16
0.2,0.1,0.18,0.0,1.0,0.18
0.2,0.15,0.18,0.0,1.0,0.18
0.2,0.2,0.205,0.0,1.0,0.205
0.2,0.25,0.216,0.0,1.0,0.216
0.2,0.3,0.22,0.0,1.0,0.22
0.2,0.35,0.19428571428571428,0.0,1.0,0.19428571428571428
0.2,0.4,0.1775,0.0,1.0,0.1775
0.2,0.45,0.15777777777777777,0.0,1.0,0.15777777777777777
0.2,0.5,0.142,0.0,1.0,0.142
0.2,0.55,0.1290909090909091,0.0,1.0,0.1290909090909091
0.2,0.6,0.11833333333333333,0.0,1.0,0.11833333333333333
0.2,0.65,0.10923076923076923,0.0,1.0,0.10923076923076923
0.2,0.7,0.10142857142857142,0.0,1.0,0.10142857142857142
0.2,0.75,0.09466666666666666,0.0,1.0,0.09466666666666666
0.2,0.8,0.08875,0.0,1.0,0.08875
0.2,0.85,0.08352941176470588,0.0,1.0,0.08352941176470588
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.16,0.0,1.0,0.16
0.2,0.1,0.17,0.0,1.0,0.17
0.2,0.15,0.17333333333333334,0.0,1.0,0.17333333333333334
0.2,0.2,0.2,0.0,1.0,0.2
0.2,0.25,0.204,0.0,1.0,0.204
0.2,0.3,0.22333333333333333,0.0,1.0,0.22333333333333333
0.2,0.35,0.21428571428571427,0.0,1.0,0.21428571428571427
0.2,0.4,0.2075,0.0,1.0,0.2075
0.2,0.45,0.18444444444444444,0.0,1.0,0.18444444444444444
0.2,0.5,0.166,0.0,1.0,0.166
0.2,0.55,0.1509090909090909,0.0,1.0,0.1509090909090909
0.2,0.6,0.13833333333333334,0.0,1.0,0.13833333333333334
0.2,0.65,0.1276923076923077,0.0,1.0,0.1276923076923077
0.2,0.7,0.11857142857142858,0.0,1.0,0.11857142857142858
0.2,0.75,0.11066666666666666,0.0,1.0,0.11066666666666666
0.2,0.8,0.10375,0.0,1.0,0.10375
0.2,0.85,0.0976470588235294,0.0,1.0,0.0976470588235294
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.26,0.0,1.0,0.26
0.2,0.1,0.24,0.0,1.0,0.24
0.2,0.15,0.23333333333333334,0.0,1.0,0.23333333333333334
0.2,0.2,0.215,0.0,1.0,0.215
0.2,0.25,0.192,0.0,1.0,0.192
0.2,0.3,0.19,0.0,1.0,0.19
0.2,0.35,0.2,0.0,1.0,0.2
0.2,0.4,0.19,0.0,1.0,0.19
0.2,0.45,0.1688888888888889,0.0,1.0,0.1688888888888889
0.2,0.5,0.152,0.0,1.0,0.152
0.2,0.55,0.13818181818181818,0.0,1.0,0.13818181818181818
0.2,0.6,0.12666666666666668,0.0,1.0,0.12666666666666668
0.2,0.65,0.11692307692307692,0.0,1.0,0.11692307692307692
0.2,0.7,0.10857142857142857,0.0,1.0,0.10857142857142857
0.2,0.75,0.10133333333333333,0.0,1.0,0.10133333333333333
0.2,0.8,0.095,0.0,1.0,0.095
0.2,0.85,0.08941176470588236,0.0,1.0,0.08941176470588236
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.2,0.0,1.0,0.2
0.2,0.1,0.22,0.0,1.0,0.22
0.2,0.15,0.18666666666666668,0.0,1.0,0.18666666666666668
0.2,0.2,0.17,0.0,1.0,0.17
0.2,0.25,0.164,0.0,1.0,0.164
0.2,0.3,0.18,0.0,1.0,0.18
0.2,0.35,0.19428571428571428,0.0,1.0,0.19428571428571428
0.2,0.4,0.1825,0.0,1.0,0.1825
0.2,0.45,0.1622222222222222,0.0,1.0,0.1622222222222222
0.2,0.5,0.146,0.0,1.0,0.146
0.2,0.55,0.13272727272727272,0.0,1.0,0.13272727272727272
0.2,0.6,0.12166666666666667,0.0,1.0,0.12166666666666667
0.2,0.65,0.1123076923076923,0.0,1.0,0.1123076923076923
0.2,0.7,0.10428571428571429,0.0,1.0,0.10428571428571429
0.2,0.75,0.09733333333333333,0.0,1.0,0.09733333333333333
0.2,0.8,0.09125,0.0,1.0,0.09125
0.2,0.85,0.08588235294117647,0.0,1.0,0.08588235294117647
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.26,0.0,1.0,0.26
0.2,0.1,0.23,0.0,1.0,0.23
0.2,0.15,0.25333333333333335,0.0,1.0,0.25333333333333335
0.2,0.2,0.25,0.0,1.0,0.25
0.2,0.25,0.228,0.0,1.0,0.228
0.2,0.3,0.23,0.0,1.0,0.23
0.2,0.35,0.2257142857142857,0.0,1.0,0.2257142857142857
0.2,0.4,0.2,0.0,1.0,0.2
0.2,0.45,0.17777777777777778,0.0,1.0,0.17777777777777778
0.2,0.5,0.16,0.0,1.0,0.16
0.2,0.55,0.14545454545454545,0.0,1.0,0.14545454545454545
0.2,0.6,0.13333333333333333,0.0,1.0,0.13333333333333333
0.2,0.65,0.12307692307692308,0.0,1.0,0.12307692307692308
0.2,0.7,0.11428571428571428,0.0,1.0,0.11428571428571428
0.2,0.75,0.10666666666666667,0.0,1.0,0.10666666666666667
0.2,0.8,0.1,0.0,1.0,0.1
0.2,0.85,0.09411764705882353,0.0,1.0,0.09411764705882353
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.22,0.0,1.0,0.22
0.2,0.1,0.24,0.0,1.0,0.24
0.2,0.15,0.25333333333333335,0.0,1.0,0.25333333333333335
0.2,0.2,0.23,0.0,1.0,0.23
0.2,0.25,0.244,0.0,1.0,0.244
0.2,0.3,0.23,0.0,1.0,0.23
0.2,0.35,0.2257142857142857,0.0,1.0,0.2257142857142857
0.2,0.4,0.2125,0.0,1.0,0.2125
0.2,0.45,0.18888888888888888,0.0,1.0,0.18888888888888888
0.2,0.5,0.17,0.0,1.0,0.17
0.2,0.55,0.15454545454545454,0.0,1.0,0.15454545454545454
0.2,0.6,0.14166666666666666,0.0,1.0,0.14166666666666666
0.2,0.65,0.13076923076923078,0.0,1.0,0.13076923076923078
0.2,0.7,0.12142857142857143,0.0,1.0,0.12142857142857143
0.2,0.75,0.11333333333333333,0.0,1.0,0.11333333333333333
0.2,0.8,0.10625,0.0,1.0,0.10625
0.2,0.85,0.1,0.0,1.0,0.1
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.28,0.0,1.0,0.28
0.2,0.1,0.22,0.0,1.0,0.22
0.2,0.15,0.24666666666666667,0.0,1.0,0.24666666666666667
0.2,0.2,0.215,0.0,1.0,0.215
0.2,0.25,0.216,0.0,1.0,0.216
0.2,0.3,0.22666666666666666,0.0,1.0,0.22666666666666666
0.2,0.35,0.22,0.0,1.0,0.22
0.2,0.4,0.1925,0.0,1.0,0.1925
0.2,0.45,0.1711111111111111,0.0,1.0,0.1711111111111111
0.2,0.5,0.154,0.0,1.0,0.154
0.2,0.55,0.14,0.0,1.0,0.14
0.2,0.6,0.12833333333333333,0.0,1.0,0.12833333333333333
0.2,0.65,0.11846153846153847,0.0,1.0,0.11846153846153847
0.2,0.7,0.11,0.0,1.0,0.11
0.2,0.75,0.10266666666666667,0.0,1.0,0.10266666666666667
0.2,0.8,0.09625,0.0,1.0,0.09625
0.2,0.85,0.09058823529411765,0.0,1.0,0.09058823529411765
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
0.2,0.05,0.2,0.0,1.0,0.2
0.2,0.1,0.18,0.0,1.0,0.18
0.2,0.15,0.18666666666666668,0.0,1.0,0.18666666666666668
0.2,0.2,0.205,0.0,1.0,0.205
0.2,0.25,0.204,0.0,1.0,0.204
0.2,0.3,0.20666666666666667,0.0,1.0,0.20666666666666667
0.2,0.35,0.20857142857142857,0.0,1.0,0.20857142857142857
0.2,0.4,0.1825,0.0,1.0,0.1825
0.2,0.45,0.1622222222222222,0.0,1.0,0.1622222222222222
0.2,0.5,0.146,0.0,1.0,0.146
0.2,0.55,0.13272727272727272,0.0,1.0,0.13272727272727272
0.2,0.6,0.12166666666666667,0.0,1.0,0.12166666666666667
0.2,0.65,0.1123076923076923,0.0,1.0,0.1123076923076923
0.2,0.7,0.10428571428571429,0.0,1.0,0.10428571428571429
0.2,0.75,0.09733333333333333,0.0,1.0,0.09733333333333333
0.2,0.8,0.09125,0.0,1.0,0.09125
0.2,0.85,0.08588235294117647,0.0,1.0,0.08588235294117647
0.2,0.9,0.1111111111111111,0.0,1.0,0.1111111111111111
0.2,0.95,0.15789473684210525,0.0,1.0,0.15789473684210525
0.2,1.0,0.2,0.0,1.0,0.2
